子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"小米16,真机现身!",9月8日 18:05,0,,,非百家号页面，跳过评论爬取,,0
"神秘手机渲染图曝光:大 R 角、窄边框、小打孔,预估为小米 16",9月6日 10:44,0,,,非百家号页面，跳过评论爬取,,0
小米16系列配置曝光,,1,刹那3319,09-04 21:26,照相什么的我不在意 玩游戏看视频什么的是我关注的,辽宁,2
小米16系列配置曝光,,2,London的野蛮人,09-04 18:07,继续加油，期待更多🌼,陕西,0
小米16系列配置曝光,,3,职业幽魂玩家,09-08 08:42,小屏的神！！！,重庆,0
